date,signal,target
01-01-2023 10:23,0.6691306063588606,0
01-01-2023 10:24,0.5877852522924751,0
01-01-2023 10:25,-0.29139442617110334,1
01-01-2023 10:26,0.4067366430758015,0
01-01-2023 10:27,0.3090169943749482,0
01-01-2023 10:28,0.20791169081775954,0
01-01-2023 10:29,0.10452846326765308,0
01-01-2023 10:30,-9.809554005910593e-16,0
01-01-2023 10:31,-0.10452846326765503,0
01-01-2023 10:32,-0.20791169081774755,0
01-01-2023 10:33,-0.3090169943749365,0
01-01-2023 10:34,-0.40673664307579027,0
01-01-2023 10:35,-1.104572644871754,1
01-01-2023 10:36,-0.5877852522924653,0
01-01-2023 10:37,-0.6691306063588515,0
01-01-2023 10:38,-0.7431448254773886,0
01-01-2023 10:39,-0.8090169943749428,0
01-01-2023 10:40,-0.8660254037844349,0
01-01-2023 10:41,-0.9135454576425981,0
01-01-2023 10:42,-0.9510565162951516,0
01-01-2023 10:43,-0.9781476007338045,0
01-01-2023 10:44,-0.9945218953682728,0
01-01-2023 10:45,-1.2386824584686722,1
01-01-2023 10:46,-0.9945218953682737,0
01-01-2023 10:47,-0.9781476007338064,0
01-01-2023 10:48,-0.9510565162951544,0
01-01-2023 10:49,-0.9135454576426018,0
01-01-2023 10:50,-0.8660254037844394,0
01-01-2023 10:51,-0.8090169943749479,0
01-01-2023 10:52,-0.7431448254773945,0
01-01-2023 10:53,-0.669130606358858,0
01-01-2023 10:54,-0.5877852522924725,0
01-01-2023 10:55,0.16432727066879338,1
01-01-2023 10:56,-0.4067366430758113,0
01-01-2023 10:57,-0.30901699437495844,0
01-01-2023 10:58,-0.20791169081777008,0
01-01-2023 10:59,-0.1045284632676638,0
01-01-2023 11:00,-9.799650315725178e-15,0
01-01-2023 11:01,0.10452846326764431,0
01-01-2023 11:02,0.2079116908177509,0
01-01-2023 11:03,0.3090169943749398,0
01-01-2023 11:04,0.4067366430757934,0
01-01-2023 11:05,1.2516941696125805,1
01-01-2023 11:06,0.587785252292468,0
01-01-2023 11:07,0.669130606358854,0
01-01-2023 11:08,0.7431448254773908,0
01-01-2023 11:09,0.8090169943749448,0
01-01-2023 11:10,0.8660254037844367,0
01-01-2023 11:11,0.9135454576425995,0
01-01-2023 11:12,0.9510565162951528,0
01-01-2023 11:13,0.9781476007338052,0
01-01-2023 11:14,0.9945218953682732,0
01-01-2023 11:15,0.9835614483257253,1
01-01-2023 11:16,0.9945218953682734,0
01-01-2023 11:17,0.9781476007338056,0
01-01-2023 11:18,0.9510565162951533,0
01-01-2023 11:19,0.9135454576426061,0
01-01-2023 11:20,0.8660254037844448,0
01-01-2023 11:21,0.8090169943749543,0
01-01-2023 11:22,0.7431448254774017,0
01-01-2023 11:23,0.669130606358866,0
01-01-2023 11:24,0.5877852522924811,0
01-01-2023 11:25,0.8687182099112486,1
01-01-2023 11:26,0.4067366430758082,0
01-01-2023 11:27,0.30901699437495517,0
01-01-2023 11:28,0.20791169081776673,0
01-01-2023 11:29,0.1045284632676604,0
01-01-2023 11:30,6.369401316839413e-15,0
01-01-2023 11:31,-0.10452846326764773,0
01-01-2023 11:32,-0.20791169081775426,0
01-01-2023 11:33,-0.30901699437494307,0
01-01-2023 11:34,-0.40673664307579654,0
01-01-2023 11:35,-1.2156294487445352,1
01-01-2023 11:36,-0.5877852522924708,0
01-01-2023 11:37,-0.6691306063588566,0
01-01-2023 11:38,-0.7431448254773931,0
01-01-2023 11:39,-0.8090169943749468,0
01-01-2023 11:40,-0.8660254037844384,0
01-01-2023 11:41,-0.913545457642601,0
01-01-2023 11:42,-0.9510565162951538,0
01-01-2023 11:43,-0.9781476007338029,0
01-01-2023 11:44,-0.9945218953682721,0
01-01-2023 11:45,-0.5864375080584792,1
01-01-2023 11:46,-0.9945218953682745,0
01-01-2023 11:47,-0.9781476007338078,0
01-01-2023 11:48,-0.9510565162951566,0
01-01-2023 11:49,-0.9135454576426048,0
01-01-2023 11:50,-0.866025403784443,0
01-01-2023 11:51,-0.8090169943749522,0
01-01-2023 11:52,-0.7431448254773994,0
01-01-2023 11:53,-0.6691306063588635,0
01-01-2023 11:54,-0.5877852522924784,0
01-01-2023 11:55,-0.10755505968116452,1
01-01-2023 11:56,-0.40673664307580504,0
01-01-2023 11:57,-0.3090169943749519,0
01-01-2023 11:58,-0.20791169081776337,0
01-01-2023 11:59,-0.10452846326765698,0
01-01-2023 12:00,-2.9391523179536475e-15,0
01-01-2023 12:01,0.10452846326765114,0
01-01-2023 12:02,0.20791169081775762,0
01-01-2023 12:03,0.3090169943749463,0
01-01-2023 12:04,0.40673664307579965,0
01-01-2023 12:05,0.3167718422029546,1
01-01-2023 12:06,0.5877852522924736,0
01-01-2023 12:07,0.6691306063588485,0
01-01-2023 12:08,0.7431448254773859,0
01-01-2023 12:09,0.8090169943749405,0
01-01-2023 12:10,0.866025403784433,0
01-01-2023 12:11,0.9135454576425965,0
01-01-2023 12:12,0.9510565162951504,0
01-01-2023 12:13,0.9781476007338037,0
01-01-2023 12:14,0.9945218953682724,0
01-01-2023 12:15,0.9659972546869251,1
01-01-2023 12:16,0.9945218953682742,0
01-01-2023 12:17,0.9781476007338071,0
01-01-2023 12:18,0.9510565162951556,0
01-01-2023 12:19,0.9135454576426033,0
01-01-2023 12:20,0.8660254037844414,0
01-01-2023 12:21,0.8090169943749502,0
01-01-2023 12:22,0.743144825477397,0
01-01-2023 12:23,0.6691306063588609,0
01-01-2023 12:24,0.5877852522924756,0
01-01-2023 12:25,0.21264770302215752,1
01-01-2023 12:26,0.40673664307580193,0
01-01-2023 12:27,0.3090169943749486,0
01-01-2023 12:28,0.20791169081776,0
01-01-2023 12:29,0.10452846326765357,0
01-01-2023 12:30,-4.91096680932118e-16,0
01-01-2023 12:31,-0.10452846326764041,0
01-01-2023 12:32,-0.20791169081774707,0
01-01-2023 12:33,-0.30901699437493607,0
01-01-2023 12:34,-0.4067366430757898,0
01-01-2023 12:35,-0.4300570693299406,1
01-01-2023 12:36,-0.5877852522924649,0
01-01-2023 12:37,-0.669130606358851,0
01-01-2023 12:38,-0.7431448254773882,0
01-01-2023 12:39,-0.8090169943749425,0
01-01-2023 12:40,-0.8660254037844347,0
01-01-2023 12:41,-0.913545457642598,0
01-01-2023 12:42,-0.9510565162951515,0
01-01-2023 12:43,-0.9781476007338044,0
01-01-2023 12:44,-0.9945218953682727,0
01-01-2023 12:45,-1.022225457321248,1
01-01-2023 12:46,-0.9945218953682737,0
01-01-2023 12:47,-0.9781476007338065,0
01-01-2023 12:48,-0.9510565162951545,0
01-01-2023 12:49,-0.913545457642602,0
01-01-2023 12:50,-0.8660254037844396,0
01-01-2023 12:51,-0.8090169943749482,0
01-01-2023 12:52,-0.7431448254773948,0
01-01-2023 12:53,-0.6691306063588583,0
01-01-2023 12:54,-0.5877852522924844,0
01-01-2023 12:55,-1.0108144065628584,1
01-01-2023 12:56,-0.40673664307581175,0
01-01-2023 12:57,-0.3090169943749589,0
01-01-2023 12:58,-0.20791169081777056,0
01-01-2023 12:59,-0.1045284632676643,0
01-01-2023 13:00,-1.028950903538412e-14,0
01-01-2023 13:01,0.10452846326764383,0
01-01-2023 13:02,0.20791169081775043,0
01-01-2023 13:03,0.3090169943749393,0
01-01-2023 13:04,0.40673664307579294,0
01-01-2023 13:05,1.4782433011938367,1
01-01-2023 13:06,0.5877852522924677,0
01-01-2023 13:07,0.6691306063588536,0
01-01-2023 13:08,0.7431448254773905,0
01-01-2023 13:09,0.8090169943749445,0
01-01-2023 13:10,0.8660254037844365,0
01-01-2023 13:11,0.9135454576425993,0
01-01-2023 13:12,0.9510565162951525,0
01-01-2023 13:13,0.9781476007338051,0
01-01-2023 13:14,0.9945218953682731,0
01-01-2023 13:15,1.2102254141260729,1
01-01-2023 13:16,0.9945218953682734,0
01-01-2023 13:17,0.9781476007338057,0
01-01-2023 13:18,0.9510565162951579,0
01-01-2023 13:19,0.9135454576426063,0
01-01-2023 13:20,0.866025403784445,0
01-01-2023 13:21,0.8090169943749546,0
01-01-2023 13:22,0.743144825477402,0
01-01-2023 13:23,0.6691306063588663,0
01-01-2023 13:24,0.5877852522924816,0
01-01-2023 13:25,0.6339050900912655,1
01-01-2023 13:26,0.40673664307580865,0
01-01-2023 13:27,0.3090169943749556,0
01-01-2023 13:28,0.2079116908177672,0
01-01-2023 13:29,0.10452846326766088,0
01-01-2023 13:30,6.859260036498355e-15,0
01-01-2023 13:31,-0.10452846326764724,0
01-01-2023 13:32,-0.2079116908177538,0
01-01-2023 13:33,-0.30901699437494257,0
01-01-2023 13:34,-0.4067366430757961,0
01-01-2023 13:35,-1.3179779790821167,1
01-01-2023 13:36,-0.5877852522924705,0
01-01-2023 13:37,-0.6691306063588561,0
01-01-2023 13:38,-0.7431448254773928,0
01-01-2023 13:39,-0.8090169943749466,0
01-01-2023 13:40,-0.8660254037844382,0
01-01-2023 13:41,-0.9135454576426008,0
01-01-2023 13:42,-0.9510565162951492,0
01-01-2023 13:43,-0.9781476007338028,0
01-01-2023 13:44,-0.994521895368272,0
01-01-2023 13:45,-0.3617748501753888,1
01-01-2023 13:46,-0.9945218953682745,0
01-01-2023 13:47,-0.9781476007338079,0
01-01-2023 13:48,-0.9510565162951569,0
01-01-2023 13:49,-0.913545457642605,0
01-01-2023 13:50,-0.8660254037844433,0
01-01-2023 13:51,-0.8090169943749526,0
01-01-2023 13:52,-0.7431448254773997,0
01-01-2023 13:53,-0.6691306063588638,0
01-01-2023 13:54,-0.5877852522924788,0
01-01-2023 13:55,-0.5489588270882249,1
01-01-2023 13:56,-0.4067366430758055,0
01-01-2023 13:57,-0.30901699437495234,0
01-01-2023 13:58,-0.20791169081776384,0
01-01-2023 13:59,-0.10452846326765747,0
01-01-2023 14:00,-3.429011037612589e-15,0
01-01-2023 14:01,0.10452846326765064,0
01-01-2023 14:02,0.20791169081775712,0
01-01-2023 14:03,0.30901699437494584,0
01-01-2023 14:04,0.4067366430757992,0
01-01-2023 14:05,-0.09511550912969202,1
01-01-2023 14:06,0.5877852522924617,0
01-01-2023 14:07,0.6691306063588481,0
01-01-2023 14:08,0.7431448254773856,0
01-01-2023 14:09,0.8090169943749401,0
01-01-2023 14:10,0.8660254037844327,0
01-01-2023 14:11,0.9135454576425963,0
01-01-2023 14:12,0.9510565162951503,0
01-01-2023 14:13,0.9781476007338036,0
01-01-2023 14:14,0.9945218953682724,0
01-01-2023 14:15,1.5573207826018627,1
01-01-2023 14:16,0.9945218953682742,0
01-01-2023 14:17,0.9781476007338072,0
01-01-2023 14:18,0.9510565162951558,0
01-01-2023 14:19,0.9135454576426035,0
01-01-2023 14:20,0.8660254037844416,0
01-01-2023 14:21,0.8090169943749506,0
01-01-2023 14:22,0.7431448254773974,0
01-01-2023 14:23,0.6691306063588612,0
01-01-2023 14:24,0.587785252292476,0
01-01-2023 14:25,-0.015253000992105803,1
01-01-2023 14:26,0.4067366430758024,0
01-01-2023 14:27,0.3090169943749491,0
01-01-2023 14:28,0.20791169081776048,0
01-01-2023 14:29,0.10452846326765405,0
01-01-2023 14:30,1.4209616753928827e-14,0
01-01-2023 14:31,-0.10452846326763993,0
01-01-2023 14:32,-0.20791169081774658,0
01-01-2023 14:33,-0.30901699437493557,0
01-01-2023 14:34,-0.4067366430757894,0
01-01-2023 14:35,-0.2376772120089734,1
01-01-2023 14:36,-0.5877852522924645,0
01-01-2023 14:37,-0.6691306063588507,0
01-01-2023 14:38,-0.7431448254773878,0
01-01-2023 14:39,-0.8090169943749422,0
01-01-2023 14:40,-0.8660254037844345,0
01-01-2023 14:41,-0.9135454576425978,0
01-01-2023 14:42,-0.9510565162951513,0
01-01-2023 14:43,-0.9781476007338042,0
01-01-2023 14:44,-0.9945218953682727,0
01-01-2023 14:45,-0.6062083893392611,1
01-01-2023 14:46,-0.9945218953682738,0
01-01-2023 14:47,-0.9781476007338065,0
01-01-2023 14:48,-0.9510565162951546,0
01-01-2023 14:49,-0.9135454576426021,0
01-01-2023 14:50,-0.8660254037844398,0
01-01-2023 14:51,-0.8090169943749485,0
01-01-2023 14:52,-0.743144825477395,0
01-01-2023 14:53,-0.6691306063588587,0
01-01-2023 14:54,-0.5877852522924847,0
01-01-2023 14:55,-0.2933131660970386,1
01-01-2023 14:56,-0.4067366430758122,0
01-01-2023 14:57,-0.30901699437495933,0
01-01-2023 14:58,-0.20791169081777103,0
01-01-2023 14:59,-0.10452846326766478,0
01-01-2023 15:00,-1.0779367755043061e-14,0
01-01-2023 15:01,0.10452846326764334,0
01-01-2023 15:02,0.20791169081774993,0
01-01-2023 15:03,0.30901699437493885,0
01-01-2023 15:04,0.4067366430757925,0
01-01-2023 15:05,-0.35878876084367894,1
01-01-2023 15:06,0.5877852522924673,0
01-01-2023 15:07,0.6691306063588532,0
01-01-2023 15:08,0.7431448254773901,0
01-01-2023 15:09,0.8090169943749442,0
01-01-2023 15:10,0.8660254037844362,0
01-01-2023 15:11,0.9135454576425992,0
01-01-2023 15:12,0.9510565162951524,0
01-01-2023 15:13,0.978147600733805,0
01-01-2023 15:14,0.9945218953682731,0
01-01-2023 15:15,0.8413842428917413,1
01-01-2023 15:16,0.9945218953682735,0
01-01-2023 15:17,0.9781476007338088,0
01-01-2023 15:18,0.951056516295158,0
01-01-2023 15:19,0.9135454576426065,0
01-01-2023 15:20,0.8660254037844453,0
01-01-2023 15:21,0.8090169943749549,0
01-01-2023 15:22,0.7431448254774022,0
01-01-2023 15:23,0.6691306063588667,0
01-01-2023 15:24,0.5877852522924819,0
01-01-2023 15:25,0.6183099761628863,1
01-01-2023 15:26,0.4067366430758091,0
01-01-2023 15:27,0.3090169943749561,0
01-01-2023 15:28,0.20791169081776767,0
01-01-2023 15:29,0.10452846326766137,0
01-01-2023 15:30,7.349118756157295e-15,0
01-01-2023 15:31,-0.10452846326764675,0
01-01-2023 15:32,-0.2079116908177533,0
01-01-2023 15:33,-0.3090169943749421,0
01-01-2023 15:34,-0.40673664307579566,0
01-01-2023 15:35,-0.884764690990435,1
01-01-2023 15:36,-0.58778525229247,0
01-01-2023 15:37,-0.6691306063588558,0
01-01-2023 15:38,-0.7431448254773925,0
01-01-2023 15:39,-0.8090169943749462,0
01-01-2023 15:40,-0.8660254037844379,0
01-01-2023 15:41,-0.9135454576425948,0
01-01-2023 15:42,-0.9510565162951491,0
01-01-2023 15:43,-0.9781476007338027,0
01-01-2023 15:44,-0.994521895368272,0
01-01-2023 15:45,-1.2418291574526676,1
01-01-2023 15:46,-0.9945218953682746,0
01-01-2023 15:47,-0.978147600733808,0
01-01-2023 15:48,-0.951056516295157,0
01-01-2023 15:49,-0.9135454576426051,0
01-01-2023 15:50,-0.8660254037844436,0
01-01-2023 15:51,-0.8090169943749528,0
01-01-2023 15:52,-0.7431448254774,0
01-01-2023 15:53,-0.6691306063588642,0
01-01-2023 15:54,-0.5877852522924791,0
01-01-2023 15:55,0.47834060108763776,1
01-01-2023 15:56,-0.4067366430758059,0
01-01-2023 15:57,-0.30901699437495284,0
01-01-2023 15:58,-0.2079116908177643,0
01-01-2023 15:59,-0.10452846326765795,0
01-01-2023 16:00,-3.91886975727153e-15,0
01-01-2023 16:01,0.10452846326765015,0
01-01-2023 16:02,0.20791169081775665,0
01-01-2023 16:03,0.3090169943749454,0
01-01-2023 16:04,0.40673664307579876,0
01-01-2023 16:05,0.9345685607563223,1
01-01-2023 16:06,0.5877852522924614,0
01-01-2023 16:07,0.6691306063588478,0
01-01-2023 16:08,0.7431448254773853,0
01-01-2023 16:09,0.8090169943749399,0
01-01-2023 16:10,0.8660254037844325,0
01-01-2023 16:11,0.9135454576425962,0
01-01-2023 16:12,0.9510565162951502,0
01-01-2023 16:13,0.9781476007338035,0
01-01-2023 16:14,0.9945218953682723,0
01-01-2023 16:15,0.13767989413166593,1
01-01-2023 16:16,0.9945218953682743,0
01-01-2023 16:17,0.9781476007338074,0
01-01-2023 16:18,0.9510565162951559,0
01-01-2023 16:19,0.9135454576426038,0
01-01-2023 16:20,0.8660254037844418,0
01-01-2023 16:21,0.8090169943749508,0
01-01-2023 16:22,0.7431448254773977,0
01-01-2023 16:23,0.6691306063588616,0
01-01-2023 16:24,0.5877852522924764,0
01-01-2023 16:25,0.2534439585265108,1
01-01-2023 16:26,0.4067366430758028,0
01-01-2023 16:27,0.30901699437494956,0
01-01-2023 16:28,0.20791169081776095,0
01-01-2023 16:29,0.10452846326766868,0
01-01-2023 16:30,1.469947547358777e-14,0
01-01-2023 16:31,-0.10452846326763944,0
01-01-2023 16:32,-0.2079116908177461,0
01-01-2023 16:33,-0.30901699437493513,0
01-01-2023 16:34,-0.40673664307578894,0
01-01-2023 16:35,-0.25014802302836414,1
01-01-2023 16:36,-0.587785252292464,0
01-01-2023 16:37,-0.6691306063588504,0
01-01-2023 16:38,-0.7431448254773876,0
01-01-2023 16:39,-0.8090169943749419,0
01-01-2023 16:40,-0.8660254037844343,0
01-01-2023 16:41,-0.9135454576425975,0
01-01-2023 16:42,-0.9510565162951512,0
01-01-2023 16:43,-0.9781476007338041,0
01-01-2023 16:44,-0.9945218953682726,0
01-01-2023 16:45,-1.595265120999866,1
01-01-2023 16:46,-0.9945218953682738,0
01-01-2023 16:47,-0.9781476007338066,0
01-01-2023 16:48,-0.9510565162951549,0
01-01-2023 16:49,-0.9135454576426023,0
01-01-2023 16:50,-0.8660254037844402,0
01-01-2023 16:51,-0.8090169943749488,0
01-01-2023 16:52,-0.7431448254773955,0
01-01-2023 16:53,-0.6691306063588697,0
01-01-2023 16:54,-0.5877852522924851,0
01-01-2023 16:55,-0.2734959183956637,1
01-01-2023 16:56,-0.40673664307581264,0
01-01-2023 16:57,-0.30901699437495983,0
01-01-2023 16:58,-0.2079116908177715,0
01-01-2023 16:59,-0.10452846326766527,0
01-01-2023 17:00,-1.1269226474702003e-14,0
01-01-2023 17:01,0.10452846326764285,0
01-01-2023 17:02,0.20791169081774946,0
01-01-2023 17:03,0.3090169943749384,0
01-01-2023 17:04,0.40673664307579205,0
01-01-2023 17:05,0.9361213127981095,1
01-01-2023 17:06,0.5877852522924669,0
01-01-2023 17:07,0.6691306063588529,0
01-01-2023 17:08,0.7431448254773898,0
01-01-2023 17:09,0.8090169943749439,0
01-01-2023 17:10,0.8660254037844359,0
01-01-2023 17:11,0.913545457642599,0
01-01-2023 17:12,0.9510565162951523,0
01-01-2023 17:13,0.9781476007338049,0
01-01-2023 17:14,0.9945218953682731,0
01-01-2023 17:15,1.0504841894688726,1
01-01-2023 17:16,0.9945218953682751,0
01-01-2023 17:17,0.9781476007338089,0
01-01-2023 17:18,0.9510565162951582,0
01-01-2023 17:19,0.9135454576426068,0
01-01-2023 17:20,0.8660254037844455,0
01-01-2023 17:21,0.8090169943749551,0
01-01-2023 17:22,0.7431448254774026,0
01-01-2023 17:23,0.6691306063588671,0
01-01-2023 17:24,0.5877852522924824,0
01-01-2023 17:25,0.08466666084910313,1
01-01-2023 17:26,0.40673664307580953,0
01-01-2023 17:27,0.30901699437495656,0
01-01-2023 17:28,0.20791169081776817,0
01-01-2023 17:29,0.10452846326766185,0
01-01-2023 17:30,7.838977475816237e-15,0
01-01-2023 17:31,-0.10452846326764625,0
01-01-2023 17:32,-0.20791169081775282,0
01-01-2023 17:33,-0.3090169943749416,0
01-01-2023 17:34,-0.4067366430757952,0
01-01-2023 17:35,-0.5697091161360388,1
01-01-2023 17:36,-0.5877852522924696,0
01-01-2023 17:37,-0.6691306063588555,0
01-01-2023 17:38,-0.7431448254773921,0
01-01-2023 17:39,-0.8090169943749459,0
01-01-2023 17:40,-0.8660254037844306,0
01-01-2023 17:41,-0.9135454576425945,0
01-01-2023 17:42,-0.951056516295149,0
01-01-2023 17:43,-0.9781476007338027,0
01-01-2023 17:44,-0.9945218953682718,0
01-01-2023 17:45,-0.18561541781434254,1
01-01-2023 17:46,-0.9945218953682746,0
01-01-2023 17:47,-0.9781476007338081,0
01-01-2023 17:48,-0.9510565162951571,0
01-01-2023 17:49,-0.9135454576426053,0
01-01-2023 17:50,-0.8660254037844438,0
01-01-2023 17:51,-0.8090169943749531,0
01-01-2023 17:52,-0.7431448254774004,0
01-01-2023 17:53,-0.6691306063588646,0
01-01-2023 17:54,-0.5877852522924796,0
01-01-2023 17:55,0.07529569214317233,1
01-01-2023 17:56,-0.40673664307580637,0
01-01-2023 17:57,-0.3090169943749533,0
01-01-2023 17:58,-0.2079116908177648,0
01-01-2023 17:59,-0.10452846326765844,0
01-01-2023 18:00,-4.408728476930472e-15,0
01-01-2023 18:01,0.10452846326764967,0
01-01-2023 18:02,0.20791169081775618,0
01-01-2023 18:03,0.3090169943749449,0
01-01-2023 18:04,0.40673664307578533,0
01-01-2023 18:05,1.0884802474243795,1
01-01-2023 18:06,0.5877852522924609,0
01-01-2023 18:07,0.6691306063588475,0
01-01-2023 18:08,0.7431448254773849,0
01-01-2023 18:09,0.8090169943749396,0
01-01-2023 18:10,0.8660254037844323,0
01-01-2023 18:11,0.913545457642596,0
01-01-2023 18:12,0.95105651629515,0
01-01-2023 18:13,0.9781476007338034,0
01-01-2023 18:14,0.9945218953682723,0
01-01-2023 18:15,1.2133857469098208,1
01-01-2023 18:16,0.9945218953682743,0
01-01-2023 18:17,0.9781476007338075,0
01-01-2023 18:18,0.9510565162951561,0
01-01-2023 18:19,0.913545457642604,0
01-01-2023 18:20,0.866025403784442,0
01-01-2023 18:21,0.8090169943749511,0
01-01-2023 18:22,0.743144825477398,0
01-01-2023 18:23,0.669130606358862,0
01-01-2023 18:24,0.5877852522924768,0
01-01-2023 18:25,0.5377950600800713,1
01-01-2023 18:26,0.40673664307580326,0
01-01-2023 18:27,0.30901699437495,0
01-01-2023 18:28,0.20791169081777536,0
01-01-2023 18:29,0.10452846326766917,0
01-01-2023 18:30,1.518933419324671e-14,0
01-01-2023 18:31,-0.10452846326763895,0
01-01-2023 18:32,-0.20791169081774563,0
01-01-2023 18:33,-0.3090169943749347,0
01-01-2023 18:34,-0.4067366430757885,0
01-01-2023 18:35,0.040955270025306134,1
01-01-2023 18:36,-0.5877852522924637,0
01-01-2023 18:37,-0.66913060635885,0
01-01-2023 18:38,-0.7431448254773872,0
01-01-2023 18:39,-0.8090169943749416,0
01-01-2023 18:40,-0.866025403784434,0
01-01-2023 18:41,-0.9135454576425973,0
01-01-2023 18:42,-0.9510565162951511,0
01-01-2023 18:43,-0.978147600733804,0
01-01-2023 18:44,-0.9945218953682726,0
01-01-2023 18:45,-1.1975303756406106,1
01-01-2023 18:46,-0.994521895368274,0
01-01-2023 18:47,-0.9781476007338067,0
01-01-2023 18:48,-0.951056516295155,0
01-01-2023 18:49,-0.9135454576426025,0
01-01-2023 18:50,-0.8660254037844404,0
01-01-2023 18:51,-0.8090169943749491,0
01-01-2023 18:52,-0.7431448254774052,0
01-01-2023 18:53,-0.66913060635887,0
